19426	Gene::164395
19427	Gene::57102
19428	Gene::4308
19429	Compound::CHEMBL1236970
19430	Gene::222663
19431	Gene::3908
19432	Compound::CHEMBL56
19433	Gene::135112
19434	Gene::5151
19435	Compound::DB12314
19436	Gene::347273
19437	Gene::10234
19438	Gene::1678
19439	Gene::388419
19440	Gene::23625
19441	Gene::5738
19442	Gene::963084
19443	Compound::DB07431
19444	Gene::6715
19445	Gene::8659
19446	Gene::51535
19447	Gene::79056
19448	Compound::DB02142
19449	Gene::drugbank:BE0001512
19450	Gene::147807
19451	Gene::124912
19452	Gene::166929
19453	Gene::415117
19454	Gene::1375
19455	Gene::55466
19456	Gene::9810
19457	Gene::80020
19458	Compound::MESH:C101319
19459	Gene::55892
19460	Compound::DB06157
19461	Gene::494188
19462	Gene::6236
19463	Compound::DB08546
19464	Gene::84467
19465	Gene::390892
19466	Gene::10641
19467	Compound::DB07145
19468	Gene::116496
19469	Gene::340286
19470	Gene::344022
19471	Gene::55384
19472	Compound::MESH:C558664
19473	Compound::MESH:C012629
19474	Gene::165545
19475	Gene::5923
19476	Gene::57727
19477	Gene::124404
19478	Gene::989
19479	Gene::9068
19480	Gene::84866
19481	Gene::29801
19482	Gene::164045
19483	Gene::57717
19484	Gene::100287144
19485	Gene::79169
19486	Gene::92086
19487	Compound::MESH:D012503
19488	Compound::DB08320
19489	Compound::DB08754
19490	Gene::drugbank:BE0004391
19491	Gene::24952
19492	Gene::4784
19493	Gene::338324
19494	Compound::DB11695
19495	Disease::MESH:D056889
19496	Disease::MESH:D001926
19497	Gene::294239
19498	Gene::143384
19499	Compound::DB00121
19500	Disease::MESH:D001171
19501	Gene::2800
19502	Gene::403548
19503	Gene::14799
19504	Gene::54769
19505	Gene::92129
19506	Compound::DB05154
19507	Gene::79235
19508	Gene::19892
19509	Compound::MESH:D010743
19510	Gene::84103
19511	Gene::1186
19512	Gene::29887
19513	Gene::502988
19514	Gene::401647
19515	Gene::134391
19516	Disease::MESH:D007946
19517	Disease::MESH:D008881
19518	Compound::MESH:C507035
19519	Disease::MESH:D015427
19520	Gene::23409
19521	Compound::DB02614
19522	Gene::drugbank:BE0001568
19523	Gene::345895
19524	Gene::22868
19525	Disease::MESH:D017237
19526	Gene::68059
19527	Gene::17000
19528	Gene::102724631
19529	Gene::131408
19530	Compound::MESH:C041930
19531	Disease::MESH:D002658
19532	Disease::MESH:D001196
19533	Gene::51163
19534	Gene::79568
19535	Gene::10808
19536	Gene::4319
19537	Gene::73341
19538	Compound::DB02937
19539	Gene::drugbank:BE0001332
19540	Gene::64384
19541	Compound::DB13368
19542	Gene::83538
19543	Gene::245913
19544	Gene::245930
19545	Gene::123041
19546	Gene::2742
19547	Gene::25788
19548	Compound::MESH:D000171
19549	Gene::55653
19550	Compound::MESH:D011144
19551	Disease::MESH:D012829
19552	Gene::12189
19553	Gene::27223
19554	Disease::MESH:C537477
19555	Gene::84273
19556	Gene::79251
19557	Disease::MESH:D014202
19558	Gene::29109
19559	Gene::9647
19560	Gene::80195
19561	Gene::15216
19562	Gene::50765
19563	Gene::390199
19564	Gene::511206
19565	Gene::147719
19566	Gene::420
19567	Gene::12765
19568	Gene::10179
19569	Gene::100008658
19570	Disease::MESH:D017565
19571	Gene::17329
19572	Gene::56066
19573	Gene::25923
19574	Gene::9816
19575	Compound::MESH:C039537
19576	Gene::163486
19577	Gene::24775
19578	Compound::DB10962
19579	Gene::5324
19580	Gene::406959
19581	Compound::DB01643
19582	Gene::51016
19583	Gene::11891
19584	Gene::646603
19585	Gene::23234
19586	Gene::824
19587	Gene::10137
19588	Gene::340602
19589	Gene::79645
19590	Gene::1672
19591	Gene::644414
19592	Compound::CHEMBL2108341
19593	Gene::10263
19594	Gene::NVA178
19595	Gene::3889
19596	Gene::170463
19597	Gene::4250
19598	Gene::24804
19599	Gene::79016
19600	Gene::441864
19601	Compound::MESH:C114384
19602	Gene::56904
19603	Gene::266727
19604	Gene::672;675
19605	Gene::913
19606	Gene::2217
19607	Compound::MESH:C088658
19608	Disease::MESH:D013577
19609	Gene::8507
19610	Disease::MESH:C538582
19611	Gene::12766
19612	Gene::117289
19613	Gene::246
19614	Compound::MESH:D016898
19615	Gene::81932
19616	Gene::8632
19617	Gene::339500
19618	Gene::166863
19619	Gene::388021
19620	Disease::MESH:D009461
19621	Gene::80328
19622	Gene::164312
19623	Gene::543959
19624	Gene::113179
19625	Gene::670
19626	Gene::56650
19627	Gene::9578
19628	Disease::MESH:D019955
19629	Gene::9023
19630	Gene::7580
19631	Gene::395534
19632	Gene::55654
19633	Gene::55982
19634	Gene::19016
19635	Gene::51567
19636	Gene::3804
19637	Gene::3808
19638	Gene::221496
19639	Gene::2119
19640	Gene::386672
19641	Gene::151126
19642	Disease::MESH:D008949
19643	Gene::29103
19644	Gene::219
19645	Gene::299757
19646	Gene::83463
19647	Gene::60351
19648	Gene::245932
19649	Gene::4150
19650	Gene::342979
19651	Gene::51657
19652	Gene::9729
19653	Gene::8174
19654	Compound::DB06306
19655	Gene::14360
19656	Gene::252839
19657	Gene::51398
19658	Gene::55071
19659	Gene::199221
19660	Gene::221191
19661	Compound::CHEMBL1723
19662	Gene::4995
19663	Gene::130872
19664	Gene::113146
19665	Gene::346
19666	Gene::10156
19667	Gene::6252
19668	Gene::8214
19669	Gene::777
19670	Gene::30960
19671	Gene::287730
19672	Gene::24677
19673	Compound::DB03394
19674	Disease::MESH:D019954
19675	Compound::DB09096
19676	Compound::DB05072
19677	Gene::51747
19678	Compound::DB01791
19679	Gene::1224319
19680	Compound::molport:MolPort-046-701-416
19681	Compound::CHEBI:53526
19682	Gene::442896
19683	Compound::DB13180
19684	Gene::80119
19685	Compound::DB13580
19686	Gene::543964
19687	Gene::543988
19688	Gene::1053
19689	Compound::MESH:D013449
19690	Gene::12774
19691	Gene::161823
19692	Gene::24242
19693	Gene::2074
19694	Gene::9595
19695	Gene::8677
19696	Compound::CHEMBL2109224
19697	Gene::340277
19698	Gene::55515
19699	Gene::23510
19700	Gene::342184
19701	Compound::DB09517
19702	Compound::MESH:C531461
19703	Gene::6305
19704	Gene::101825598
19705	Gene::5150
19706	Compound::DB02044
19707	Gene::51380
19708	Gene::26760
19709	Gene::25026
19710	Gene::406928
19711	Gene::147920
19712	Compound::DB03509
19713	Compound::DB13322
19714	Disease::MESH:D013736
19715	Gene::84628
19716	Gene::23742
19717	Gene::10021
19718	Compound::DB12709
19719	Compound::DB03695
19720	Gene::84604
19721	Gene::72508
19722	Gene::157574
19723	Gene::3148
19724	Gene::51227
19725	Gene::80223
19726	Gene::12452
19727	Compound::MESH:C008169
19728	Disease::MESH:D012148
19729	Gene::101096816
19730	Compound::MESH:C020735
19731	Disease::MESH:D010195
19732	Compound::MESH:C500947
19733	Gene::51869
19734	Disease::MESH:D015270
19735	Gene::390077
19736	Compound::CHEBI:37550
19737	Gene::389136
19738	Gene::547612
19739	Gene::115908
19740	Compound::MESH:C076251
19741	Gene::24261
19742	Gene::83983
19743	Gene::55319
19744	Gene::851076
19745	Gene::851396
19746	Gene::80219
19747	Gene::675;672
19748	Gene::55695
19749	Compound::DB12017
19750	Disease::MESH:D001991
19751	Disease::MESH:C535700
19752	Gene::23064
19753	Gene::27237
19754	Gene::9827
19755	Gene::3512
19756	Gene::19013
19757	Gene::100760610
19758	Gene::100760816
19759	Gene::4034
19760	Gene::55731
19761	Gene::150465
19762	Gene::85294
19763	Gene::51385
19764	Gene::drugbank:BE0001864
19765	Gene::298947
19766	Compound::CHEMBL3545402
19767	Gene::11732
19768	Gene::84286
19769	Compound::DB13742
19770	Gene::2710
19771	Gene::5948
19772	Gene::79677
19773	Gene::245949
19774	Compound::MESH:C575097
19775	Gene::60385
19776	Gene::143
19777	Gene::7011
19778	Gene::3948
19779	Gene::404103
19780	Gene::16163
19781	Gene::56985
19782	Gene::1138
19783	Gene::342125
19784	Gene::85409
19785	Compound::MESH:D011407
19786	Gene::54929
19787	Gene::27165
19788	Gene::51305
19789	Gene::401474
19790	Gene::21823
19791	Gene::224742
19792	Gene::23301
19793	Disease::MESH:D016511
19794	Gene::7224
19795	Gene::9658
19796	Gene::309165
19797	Compound::DB04942
19798	Gene::9853
19799	Gene::116931
19800	Gene::855453
19801	Gene::19133
19802	Gene::84941
19803	Gene::27984
19804	Gene::40045
19805	Gene::100534517
19806	Gene::100708217
19807	Gene::22034
19808	Gene::84404
19809	Gene::366
19810	Compound::DB12982
19811	Gene::50794
19812	Gene::26735
19813	Gene::12579
19814	Gene::89853
19815	Gene::729359
19816	Gene::728400
19817	Gene::728419
19818	Gene::283927
19819	Gene::116670
19820	Gene::84832
19821	Gene::152789
19822	Gene::2117
19823	Compound::MESH:D011458
19824	Gene::10750
19825	Gene::24338
19826	Gene::257236
19827	Gene::212073
19828	Gene::18810
19829	Compound::MESH:D000728
19830	Disease::MESH:D054179
19831	Gene::103694380
19832	Gene::6041
19833	Gene::219537
19834	Compound::MESH:D014280
19835	Disease::MESH:D006955
19836	Gene::60343
19837	Disease::MESH:D014388
19838	Gene::55790
19839	Gene::170082
19840	Disease::MESH:D018205
19841	Gene::80830
19842	Gene::741
19843	Gene::21752
19844	Disease::MESH:D012466
19845	Gene::377630
19846	Gene::219982
19847	Gene::2020
19848	Gene::84671
19849	Gene::164592
19850	Gene::24483
19851	Gene::8545
19852	Gene::12325
19853	Gene::12903
19854	Gene::387332
19855	Gene::drugbank:BE0002651
19856	Gene::286053
19857	Gene::21750
19858	Gene::585
19859	Gene::139341
19860	Gene::54482
19861	Gene::55776
19862	Gene::200558
19863	Gene::15500
19864	Gene::57161
19865	Gene::679869
19866	Gene::11063
19867	Gene::180359
19868	Gene::15931
19869	Gene::23152
19870	Gene::116154
19871	Gene::221002
19872	Gene::10166
19873	Compound::MESH:C541773
19874	Gene::25981
19875	Gene::81689
19876	Gene::494337
19877	Gene::79064
19878	Gene::57537
19879	Gene::55840
19880	Gene::51668
19881	Gene::10809
19882	Gene::25711
19883	Gene::113510
19884	Gene::64222
19885	Gene::259215
19886	Gene::7379
19887	Gene::22881
19888	Gene::100360880
19889	Gene::147746
19890	Gene::84649
19891	Compound::DB06536
19892	Gene::440823
19893	Gene::137964
19894	Gene::1602
19895	Gene::932
19896	Gene::5816
19897	Gene::12297
19898	Gene::64902
19899	Compound::MESH:C025124
19900	Gene::13903475
19901	Gene::55334
19902	Compound::DB02999
19903	Gene::4815
19904	Compound::MESH:D018943
19905	Compound::DB02138
19906	Gene::drugbank:BE0001535
19907	Gene::55643
19908	Gene::389206
19909	Gene::139105
19910	Gene::56895
19911	Gene::118487
19912	Compound::brenda:163472
19913	Compound::DB14486
19914	Gene::13511
19915	Gene::84299
19916	Gene::26747
19917	Compound::DB04545
19918	Gene::drugbank:BE0001219
19919	Gene::25661
19920	Gene::23408
19921	Gene::10178
19922	Disease::MESH:D053040
19923	Gene::245806
19924	Gene::161142
19925	Gene::64232
19926	Gene::16878
19927	Compound::MESH:C076731
19928	Compound::CHEBI:16449
19929	Gene::25721
19930	Compound::MESH:C049154
19931	Gene::165530
19932	Gene::18005
19933	Gene::64412
19934	Gene::65987
19935	Gene::139886
19936	Gene::51702
19937	Gene::21859
19938	Compound::MESH:D009768
19939	Gene::54237
19940	Gene::362817
19941	Gene::944
19942	Gene::54910
19943	Compound::MESH:D004996
19944	Compound::DB15213
19945	Gene::94
19946	Gene::60468
19947	Gene::9882
19948	Gene::53336
19949	Gene::440956
19950	Gene::448806
19951	Gene::100049587
19952	Gene::58509
19953	Gene::643418
19954	Gene::56
19955	Disease::MESH:D013206
19956	Gene::11108
19957	Gene::11227
19958	Gene::100499483
19959	Gene::8383
19960	Gene::8437
19961	Gene::84898
19962	Gene::160335
19963	Gene::57472
19964	Compound::DB12064
19965	Gene::10461
19966	Gene::55340
19967	Gene::79165
19968	Gene::29465
19969	Gene::79147
19970	Compound::DB13724
19971	Gene::56144
19972	Compound::CHEBI:60311
19973	Gene::100034225
19974	Gene::100034187
19975	Gene::55859
19976	Gene::79640
19977	Gene::55367
19978	Gene::12773
19979	Gene::57132
19980	Gene::228026
19981	Gene::9436
19982	Compound::DB03419
19983	Gene::29991
19984	Gene::116840
19985	Disease::MESH:D029481
19986	Gene::123263
19987	Gene::54970
19988	Disease::MESH:D018335
19989	Gene::151393
19990	Gene::11827
19991	Gene::399172
19992	Gene::2352
19993	Gene::8190
19994	Gene::1861
19995	Gene::55717
19996	Gene::256435
19997	Compound::CHEBI:29985
19998	Gene::165631
19999	Gene::4990
20000	Gene::286749
20001	Gene::13876
20002	Compound::CHEBI:25375
20003	Gene::9889
20004	Gene::344658
20005	Gene::22845
20006	Compound::DB08626
20007	Gene::13122
20008	Gene::100009110
20009	Disease::OMIM:121700
20010	Gene::54887
20011	Gene::403909
20012	Gene::15945
20013	Gene::574448
20014	Gene::26740
20015	Gene::9912
20016	Gene::10675
20017	Gene::128346
20018	Gene::94201
20019	Gene::54254
20020	Gene::4179
20021	Gene::55612
20022	Compound::CHEBI:51097
20023	Gene::24877
20024	Gene::116564
20025	Gene::80021
20026	Compound::pubchem:138402339
20027	Gene::10507
20028	Compound::DB11137
20029	Gene::547911
20030	Gene::55789
20031	Compound::CHEBI:30762
20032	Disease::MESH:D017588
20033	Gene::4438
20034	Gene::drugbank:BE0002635
20035	Gene::23420
20036	Compound::DB00058
20037	Compound::DB06101
20038	Gene::7869
20039	Gene::1943
20040	Disease::MESH:D012555
20041	Gene::23318
20042	Gene::10605
20043	Gene::202018
20044	Gene::9238
20045	Gene::92960
20046	Gene::3447
20047	Compound::DB15393
20048	Gene::27189
20049	Compound::DB03959
20050	Gene::drugbank:BE0001457
20051	Disease::MESH:C562492
20052	Gene::191574
20053	Gene::283162
20054	Gene::10216
20055	Compound::molport:MolPort-046-762-912
20056	Gene::6817
20057	Gene::51533
20058	Compound::CHEMBL1201099
20059	Gene::64919
20060	Disease::MESH:D017695
20061	Gene::55622
20062	Gene::4640
20063	Gene::57533
20064	Gene::63950
20065	Gene::28951
20066	Compound::MESH:D002442
20067	Disease::MESH:D000647
20068	Compound::DB05146
20069	Gene::1005
20070	Gene::26291
20071	Gene::1615
20072	Gene::140862
20073	Gene::5623
20074	Gene::81392
20075	Gene::138803
20076	Compound::pubchem:5287470
20077	Compound::MESH:C522988
20078	Gene::116744
20079	Compound::DB13177
20080	Gene::168544
20081	Gene::8407
20082	Gene::59348
20083	Gene::653499
20084	Gene::16175
20085	Gene::944566
20086	Compound::MESH:D004205
20087	Gene::4004
20088	Gene::7526
20089	Gene::55871
20090	Gene::727957
20091	Gene::221178
20092	Gene::12607
20093	Gene::23013
20094	Gene::140688
20095	Compound::MESH:C544831
20096	Gene::195814
20097	Gene::114571
20098	Gene::102395613
20099	Gene::102395904
20100	Gene::80336
20101	Compound::molport:MolPort-006-127-383
20102	Disease::MESH:D008976
20103	Disease::MESH:D018277
20104	Gene::10210
20105	Disease::MESH:D008309
20106	Gene::2571
20107	Gene::80777
20108	Gene::4750
20109	Compound::MESH:D017886
20110	Compound::DB12387
20111	Disease::MESH:D000152
20112	Gene::26338
20113	Compound::MESH:C030667
20114	Gene::57546
20115	Gene::9603
20116	Gene::373725
20117	Gene::222659
20118	Gene::388566
20119	Gene::1015
20120	Gene::51008
20121	Gene::115560
20122	Compound::CHEBI:15414
20123	Disease::MESH:D008108
20124	Gene::11441
20125	Gene::54315
20126	Gene::54708
20127	Compound::DB06354
20128	Gene::4584
20129	Gene::6483
20130	Gene::23087
20131	Gene::728075
20132	Gene::728072
20133	Gene::7025
20134	Compound::DB04887
20135	Gene::drugbank:BE0004854
20136	Gene::4103
20137	Gene::244349
20138	Cellline::A1207
20139	Gene::10994
20140	Gene::84084
20141	Compound::CHEMBL3707400
20142	Gene::115361
20143	Gene::152926
20144	Disease::MESH:D003320
20145	Disease::MESH:D047808
20146	Gene::1261
20147	Compound::CHEMBL1795071
20148	Gene::51188
20149	Compound::MESH:C422649
20150	Gene::1346
20151	Gene::3818
20152	Gene::120066
20153	Gene::169981
20154	Gene::56850
20155	Gene::4291
20156	Gene::91894
20157	Disease::MESH:C580065
20158	Compound::DB13197
20159	Gene::63976
20160	Compound::MESH:D002112
20161	Gene::6645
20162	Gene::7029
20163	Compound::DB07070
20164	Gene::135946
20165	Gene::83541
20166	Disease::MESH:D003556
20167	Gene::23162
20168	Compound::CHEMBL2108581
20169	Gene::23415
20170	Gene::7881
20171	Gene::64838
20172	Gene::80224
20173	Gene::23764
20174	Compound::MESH:C040918
20175	Gene::15212
20176	Gene::314
20177	Gene::10516
20178	Disease::MESH:D006816
20179	Compound::DB03614
20180	Gene::6920
20181	Gene::2538
20182	Gene::100379622
20183	Gene::58510
20184	Gene::396995
20185	Gene::3292
20186	Gene::7102
20187	Gene::1829
20188	Compound::MESH:C440975
20189	Gene::6786
20190	Disease::MESH:D012595
20191	Gene::80213
20192	Gene::84693
20193	Gene::57534
20194	Gene::59295
20195	Gene::130617
20196	Gene::55250
20197	Gene::84875
20198	Gene::2300
20199	Compound::DB01439
20200	Gene::286133
20201	Gene::53841
20202	Compound::DB06841
20203	Gene::440503
20204	Compound::DB07447
20205	Gene::81033
20206	Gene::3438
20207	Gene::54529
20208	Gene::23538
20209	Gene::219539
20210	Gene::3888
20211	Disease::OMIM:604588
20212	Gene::3840
20213	Gene::55744
20214	Gene::12487
20215	Gene::14103
20216	Gene::65082
20217	Compound::CHEBI:34025
20218	Compound::brenda:127532
20219	Gene::10331
20220	Disease::MESH:D005244
20221	Gene::9069
20222	Gene::22947
20223	Gene::26583
20224	Gene::25187
20225	Gene::25075
20226	Gene::79660
20227	Gene::13555
20228	Gene::171483
20229	Gene::15461
20230	Gene::21785
20231	Gene::63894
20232	Gene::79054
20233	Compound::MESH:D006862
20234	Gene::79800
20235	Gene::7542
20236	Gene::115727
20237	Compound::DB01230
20238	Gene::64714
20239	Gene::57136
20240	Compound::CHEMBL1200382
20241	Gene::84320
20242	Gene::100529251
20243	Gene::166979
20244	Compound::MESH:C105834
20245	Disease::MESH:C585640
20246	Gene::90865
20247	Disease::MESH:D006311
20248	Gene::3883
20249	Gene::3714
20250	Compound::DB02136
20251	Gene::4489
20252	Gene::21345
20253	Gene::53859
20254	Compound::DB13320
20255	Gene::136319
20256	Gene::83879
20257	Disease::MESH:D020514
20258	Compound::CHEBI:74956
20259	Gene::20496
20260	Gene::22789
20261	Gene::22788
20262	Disease::MESH:D017495
20263	Gene::18053
20264	Gene::7862
20265	Disease::MESH:D012080
